,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2020-03-02,66.42784881591797,67.41996,-0.0350568105121557,0.014935169868348197,1,-0.0,1.0,0.0005,-0.0005,1.9776182059790548,1.0854167841971778
2020-03-03,68.6068115234375,67.459816,0.03280194596633379,-0.016718391643106113,0,0.03280194596633379,1.0,0.0005,0.03230194596633379,2.0424879315136177,1.120477858511267
2020-03-04,65.28770446777344,66.88871,-0.04837868109539223,0.024522313462399165,1,-0.0,1.0,0.0005,-0.0005,1.943675059233733,1.1199176195820113
2020-03-05,64.34322357177734,65.011086,-0.014466443623581515,0.010379677942799008,1,-0.014466443623581515,0.0,0.0,-0.014466443623581515,1.915556993566767,1.1037163944752726
2020-03-06,60.37310028076172,61.87105,-0.061702275245610005,0.024811571719892137,1,-0.061702275245610005,0.0,0.0,-0.061702275245610005,1.7973627687010572,1.035614581710267
2020-03-09,63.32175827026367,62.098286,0.048840592512052305,-0.01932151962668091,0,0.048840592512052305,1.0,0.0005,0.048340592512052305,1.8851470312835197,1.0856768042042626
2020-03-10,60.13027191162109,60.87384,-0.05040110138794629,0.012365958056917708,1,-0.0,1.0,0.0005,-0.0005,1.790133544628613,1.0851339658021606
2020-03-11,55.1968002319336,57.56532,-0.08204638899585648,0.04291043718826678,1,-0.08204638899585648,0.0,0.0,-0.08204638899585648,1.6432595514714825,0.9961026423313402
2020-03-12,60.2976188659668,58.97849,0.09241149147414096,-0.021876982352817254,0,0.09241149147414096,1.0,0.0005,0.09191149147414096,1.7951156175020901,1.0876559218493465
2020-03-13,53.282508850097656,55.132004,-0.11634141028790457,0.03471110827917859,1,-0.0,1.0,0.0005,-0.0005,1.5862693349320542,1.0871120938884218
2020-03-16,55.52007293701172,55.232365,0.04199434552170045,-0.005182058798753959,0,0.04199434552170045,1.0,0.0005,0.04149434552170045,1.6528836774736688,1.1322210987330472
2020-03-17,54.18577575683594,53.75107,-0.024032698618561943,-0.00802254162701954,0,-0.0,0.0,0.0,-0.0,1.6131604222014038,1.1322210987330472
2020-03-18,55.202762603759766,55.211254,0.01876852057055811,0.00015382411518482424,0,0.0,0.0,0.0,0.0,1.643437056769101,1.1322210987330472
2020-03-19,53.04464721679688,53.68973,-0.03909433668118445,0.012161158852975442,1,-0.0,1.0,0.0005,-0.0005,1.579187975157435,1.1316549881836808
2020-03-20,52.34546661376953,53.055267,-0.013180983185160144,0.01355992727034226,1,-0.013180983185160144,0.0,0.0,-0.013180983185160144,1.5583727250106776,1.1167386628130291
2020-03-23,56.11348342895508,54.719948,0.07198363218323789,-0.02483423820547549,0,0.07198363218323789,1.0,0.0005,0.07148363218323789,1.6705500540522362,1.1965671986303568
2020-03-24,54.703704833984375,54.966118,-0.02512370483567672,0.004796988169242261,0,-0.0,0.0,0.0,-0.0,1.6285796475810042,1.1965671986303568
2020-03-25,57.74771118164063,56.376347,0.055645341698414175,-0.02374751423813756,0,0.0,0.0,0.0,0.0,1.719202518553732,1.1965671986303568
2020-03-26,55.13274765014648,55.72454,-0.04528254848523783,0.010733966390684125,1,-0.0,1.0,0.0005,-0.0005,1.6413526471513797,1.1959689150310417
2020-03-27,56.92289733886719,56.312454,0.03246980723834736,-0.010724034505839567,0,0.03246980723834736,1.0,0.0005,0.03196980723834736,1.6946470512145362,1.2342038107076396
2020-03-30,57.69953536987305,56.744633,0.013643684129120537,-0.01654957258848863,0,0.0,0.0,0.0,0.0,1.717768280291653,1.2342038107076396
2020-03-31,54.7275390625,56.686333,-0.051508149733296316,0.03579173618422227,1,-0.0,1.0,0.0005,-0.0005,1.6292892145032836,1.2335867088022858
2020-04-01,55.46892929077149,55.67324,0.013546931599186518,0.0036833480195478385,0,0.013546931599186518,1.0,0.0005,0.013046931599186518,1.651361084047452,1.249681230213695
2020-04-02,54.2607536315918,55.098488,-0.021781124579606792,0.015439045098783187,1,-0.0,1.0,0.0005,-0.0005,1.6153925825498998,1.2490563895985882
2020-04-03,58.75426864624024,56.377117,0.08281335429208303,-0.04045921333087577,0,0.08281335429208303,1.0,0.0005,0.08231335429208303,1.7491686608094077,1.351870410726407
2020-04-06,58.72298431396485,58.197254,-0.0005324605853533892,-0.008952714838977017,0,-0.0,0.0,0.0,-0.0,1.7482372974403912,1.351870410726407
2020-04-07,59.93660736083984,59.48996,0.020666917069239954,-0.007452000767310417,0,0.0,0.0,0.0,0.0,1.784367972683944,1.351870410726407
2020-04-08,59.91525650024414,59.877075,-0.00035622404296520305,-0.0006372551360350939,0,-0.0,0.0,0.0,-0.0,1.783732337910577,1.351870410726407
2020-04-09,60.010597229003906,60.162163,0.0015912596278273572,0.002525646448400265,0,0.0,0.0,0.0,0.0,1.7865707191667441,1.351870410726407
2020-04-10,60.10593795776367,59.974567,0.0015887315434628402,-0.0021856500189034165,0,0.0,0.0,0.0,0.0,1.7894091004229113,1.351870410726407
2020-04-13,62.82817077636719,60.469376,0.04529058045007828,-0.037543591304155646,0,0.0,0.0,0.0,0.0,1.8704524772437174,1.351870410726407
2020-04-14,62.43438720703125,62.967533,-0.0062676274745859795,0.008539299068846689,0,-0.0,0.0,0.0,-0.0,1.8587291779074373,1.351870410726407
2020-04-15,62.44083786010742,62.754314,0.00010331891389880887,0.005020377260188493,0,0.0,0.0,0.0,0.0,1.8589212197873308,1.351870410726407
2020-04-16,63.51195526123047,62.776432,0.017154116405721176,-0.011580862545510983,0,0.0,0.0,0.0,0.0,1.890809370780628,1.351870410726407
2020-04-17,62.62556076049805,63.031338,-0.013956340929618727,0.006479414676874431,0,-0.0,0.0,0.0,-0.0,1.8644205905690956,1.351870410726407
2020-04-20,60.19284439086914,61.849453,-0.03884542254132395,0.02752168631184117,1,-0.0,1.0,0.0005,-0.0005,1.7919963849336944,1.3511944755210439
2020-04-21,62.489501953125,61.252697,0.03815499309755577,-0.019792203866274415,0,0.03815499309755577,1.0,0.0005,0.03765499309755577,1.8603699946316843,1.4020736941702443
2020-04-22,63.12313461303711,63.060844,0.010139825732447205,-0.0009868044740212497,0,0.0,0.0,0.0,0.0,1.8792338221751232,1.4020736941702443
2020-04-23,63.39277648925781,62.967663,0.0042716807058724715,-0.006706027114154765,0,0.0,0.0,0.0,0.0,1.8872613090351318,1.4020736941702443
2020-04-24,63.10773849487305,63.300392,-0.004496379716592225,0.003052773884798784,0,-0.0,0.0,0.0,-0.0,1.8787754655652769,1.4020736941702443
2020-04-27,61.20734786987305,63.35207,-0.030113432525464168,0.03504026982876247,1,-0.0,1.0,0.0005,-0.0005,1.8221990873524794,1.4013726573231593
2020-04-28,66.64932250976562,63.85131,0.08891047936699081,-0.041981098598191824,0,0.08891047936699081,1.0,0.0005,0.08841047936699081,1.9842116817110815,1.5252686857288937
2020-04-29,66.87376403808594,65.92781,0.003367499021275533,-0.014145358538542645,0,0.0,0.0,0.0,0.0,1.9908935126072471,1.5252686857288937
2020-04-30,65.41482543945312,66.03439,-0.021816307480492902,0.009471367796696358,0,-0.0,0.0,0.0,-0.0,1.9474595675752888,1.5252686857288937
2020-05-01,65.69190979003906,65.77146,0.00423580356172315,0.0012109816419038904,0,0.0,0.0,0.0,0.0,1.955708623747936,1.5252686857288937
2020-05-04,66.98896026611328,66.624825,0.019744447683432975,-0.005435757485128486,0,0.0,0.0,0.0,0.0,1.9943230103535659,1.5252686857288937
2020-05-05,66.81070709228516,66.68277,-0.002660933579503477,-0.0019149223599416833,0,-0.0,0.0,0.0,-0.0,1.9890162492869397,1.5252686857288937
2020-05-06,67.99502563476562,67.471436,0.01772647819524753,-0.007700417537939939,0,0.0,0.0,0.0,0.0,2.024274502459918,1.5252686857288937
2020-05-07,68.74287414550781,68.1457,0.010998576789414738,-0.008687090924951605,0,0.0,0.0,0.0,0.0,2.0465386410180777,1.5252686857288937
2020-05-08,69.69877624511719,68.8602,0.013905471825138127,-0.012031448982098302,0,0.0,0.0,0.0,0.0,2.074996726429811,1.5252686857288937
2020-05-11,68.28801727294922,68.96898,-0.02024079974096815,0.009971904824310466,0,-0.0,0.0,0.0,-0.0,2.032997133226981,1.5252686857288937
2020-05-12,66.95469665527344,68.43868,-0.019524957246107477,0.022164029933843716,1,-0.0,1.0,0.0005,-0.0005,1.993302951119265,1.5245060513860293
2020-05-13,67.3782730102539,67.90976,0.006326312807618528,0.007888099345460886,0,0.006326312807618528,1.0,0.0005,0.005826312807618528,2.0059132091083947,1.5333883005185118
2020-05-14,68.18273162841797,67.30837,0.011939436590214125,-0.012823762116549606,0,0.0,0.0,0.0,0.0,2.0298626826740174,1.5333883005185118
2020-05-15,68.78459167480469,68.29302,0.008827162420929957,-0.007146506318842148,0,0.0,0.0,0.0,0.0,2.0477806102661655,1.5333883005185118
2020-05-18,68.24927520751953,69.10588,-0.007782505561943154,0.012551130062268817,1,-0.0,1.0,0.0005,-0.0005,2.0318437462771297,1.5326216063682527
2020-05-19,69.97537231445312,68.59414,0.02529106868439568,-0.019738847678081494,0,0.02529106868439568,1.0,0.0005,0.02479106868439568,2.0832312460201843,1.570616933878917
2020-05-20,69.85569763183594,70.187546,-0.0017102400267253737,0.004750480716407791,0,-0.0,0.0,0.0,-0.0,2.0796684205583156,1.570616933878917
