,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2020-11-23,205.2071685791016,202.69792,0.017847833589653694,-0.01222787119741706,0,0.0,0.0,0.0,0.0,5.019970483292931,5.3664461278075635
2020-11-24,205.21676635742188,203.78377,4.67711649001501e-05,-0.006982853704705286,0,0.0,0.0,0.0,0.0,5.020205273160199,5.3664461278075635
2020-11-25,205.86924743652344,204.13478,0.003179472567875541,-0.008425088129149404,0,0.0,0.0,0.0,0.0,5.036166878111316,5.3664461278075635
2020-11-26,206.521728515625,206.77795,0.003169395561630761,0.0012406713219917415,0,0.0,0.0,0.0,0.0,5.052128483062433,5.3664461278075635
2020-11-27,205.4086761474609,206.99327,-0.005389517007068245,0.007714351488371227,0,-0.0,0.0,0.0,-0.0,5.024899950681075,5.3664461278075635
2020-11-30,207.46212768554688,204.03696,0.00999690751432425,-0.01650986103656026,0,0.0,0.0,0.0,0.0,5.075133410756766,5.3664461278075635
2020-12-01,206.6560516357422,207.03064,-0.003885413009098504,0.0018126157435523443,0,-0.0,0.0,0.0,-0.0,5.055414421379701,5.3664461278075635
2020-12-02,205.57177734375,206.36543,-0.005246757999148088,0.0038607215725954902,0,-0.0,0.0,0.0,-0.0,5.028889885325318,5.3664461278075635
2020-12-03,205.68695068359372,206.32584,0.0005602585205610744,0.0031061061283838803,0,0.0,0.0,0.0,0.0,5.031707363732536,5.3664461278075635
2020-12-04,205.6197509765625,206.23285,-0.00032670865510853186,0.0029817084283947693,0,-0.0,0.0,0.0,-0.0,5.030063461386831,5.3664461278075635
2020-12-07,207.2701873779297,206.36543,0.008026643323555627,-0.004365097798759524,0,0.0,0.0,0.0,0.0,5.070437986686233,5.3664461278075635
2020-12-08,203.23052978515625,207.1552,-0.019489814931308302,0.01931140642376602,1,-0.0,1.0,0.0005,-0.0005,4.971616088705043,5.36376290474366
2020-12-09,202.00233459472656,202.72551,-0.006043359684827165,0.003580033123275616,0,-0.006043359684827165,1.0,0.0005,-0.006543359684827166,4.941570824466125,5.3286658747937885
2020-12-10,204.6314392089844,202.69064,0.013015218955427343,-0.009484348572926017,0,0.0,0.0,0.0,0.0,5.005886450730303,5.3286658747937885
2020-12-11,205.53341674804688,203.35709,0.00440781505788701,-0.010588694533668482,0,0.0,0.0,0.0,0.0,5.0279514724059045,5.3286658747937885
2020-12-14,205.4662322998047,206.85054,-0.00032687846728374215,0.0067373983833422385,0,-0.0,0.0,0.0,-0.0,5.026307943335027,5.3286658747937885
2020-12-15,210.4078521728516,207.39003,0.024050764048840767,-0.01434272644514172,0,0.0,0.0,0.0,0.0,5.147194489716992,5.3286658747937885
2020-12-16,210.5422515869141,211.31665,0.0006387566465537731,0.003678115902504391,0,0.0,0.0,0.0,0.0,5.150482294408404,5.3286658747937885
2020-12-17,209.74578857421875,210.5034,-0.0037829129625630564,0.003612058868462596,0,-0.0,0.0,0.0,-0.0,5.130998468173434,5.3286658747937885
2020-12-18,213.5839385986328,210.51012,0.018299056445922002,-0.01439163469712348,0,0.0,0.0,0.0,0.0,5.224890898766479,5.3286658747937885
2020-12-21,214.8793792724609,214.91371,0.006065253231716472,0.0001597746396461853,0,0.0,0.0,0.0,0.0,5.256581185175588,5.3286658747937885
2020-12-22,212.0774688720703,214.28413,-0.013039456879842648,0.010404995168975766,1,-0.0,1.0,0.0005,-0.0005,5.188038221476099,5.3260015418563915
2020-12-23,213.7375030517578,213.48106,0.007827489589141035,-0.0011997857433670718,0,0.007827489589141035,1.0,0.0005,0.007327489589141034,5.228647536642769,5.365027762706093
2020-12-24,214.7978057861328,214.16443,0.004960770661376346,-0.002948712966956215,0,0.0,0.0,0.0,0.0,5.254585657941224,5.365027762706093
2020-12-25,215.8581085205078,214.04274,0.004936282894019373,-0.008410009078585431,0,0.0,0.0,0.0,0.0,5.280523779239679,5.365027762706093
2020-12-28,215.08084106445312,216.48456,-0.003600825845190947,0.006526462487632611,0,-0.0,0.0,0.0,-0.0,5.261509532739247,5.365027762706093
2020-12-29,212.7107391357422,213.74063,-0.011019586481906596,0.004841748808536685,0,-0.0,0.0,0.0,-0.0,5.203529873417851,5.365027762706093
2020-12-30,213.42083740234372,212.59906,0.0033383282362080546,-0.003850501917958209,0,0.0,0.0,0.0,0.0,5.220900964122234,5.365027762706093
2020-12-31,211.15152740478516,212.98573,-0.010633029207360978,0.008686679419207645,0,-0.0,0.0,0.0,-0.0,5.165386971681983,5.365027762706093
2021-01-01,208.88221740722656,209.4524,-0.010747305621939707,0.002729649167726192,0,-0.0,0.0,0.0,-0.0,5.109872979241731,5.365027762706093
2021-01-04,209.0836639404297,206.68933,0.0009644025025374869,-0.011451554084227069,0,0.0,0.0,0.0,0.0,5.11480095353056,5.365027762706093
2021-01-05,203.66232299804688,206.54857,-0.025929050793405906,0.01417172152930192,1,-0.0,1.0,0.0005,-0.0005,4.982179019808306,5.362345248824741
2021-01-06,209.4579162597656,206.17113,0.02845687497031202,-0.015691882164785065,0,0.02845687497031202,1.0,0.0005,0.027956874970312018,5.123956265254702,5.512259664493781
2021-01-07,210.7340850830078,208.79639,0.0060927218509112535,-0.009194992653867818,0,0.0,0.0,0.0,0.0,5.155175105555133,5.512259664493781
2021-01-08,208.6903076171875,210.33907,-0.009698371599522027,0.007900500763048005,0,-0.0,0.0,0.0,-0.0,5.105178301720854,5.512259664493781
2021-01-11,206.2338714599609,207.36545,-0.011770724693801138,0.0054868607667371205,0,-0.0,0.0,0.0,-0.0,5.04508665341853,5.512259664493781
2021-01-12,207.5868377685547,206.52518,0.006560349660392539,-0.0051142971202501894,0,0.0,0.0,0.0,0.0,5.078184185931936,5.512259664493781
2021-01-13,204.40118408203125,207.30202,-0.01534612560587889,0.014191860692541958,1,-0.0,1.0,0.0005,-0.0005,5.000253733564836,5.509503534661534
2021-01-14,204.04611206054688,205.4523,-0.0017371328991023782,0.006891525403956189,0,-0.0017371328991023782,1.0,0.0005,-0.0022371328991023782,4.991567628300401,5.497178043046422
2021-01-15,205.86443328857422,203.83043,0.008911325041507157,-0.009880308992348274,0,0.0,0.0,0.0,0.0,5.036049109902851,5.497178043046422
2021-01-18,207.6827545166016,206.76152,0.008832614740587497,-0.004435775772541396,0,0.0,0.0,0.0,0.0,5.080530591505301,5.497178043046422
2021-01-19,215.2631072998047,211.79265,0.036499673749257555,-0.01612194039149294,0,0.0,0.0,0.0,0.0,5.2659683005683675,5.497178043046422
2021-01-20,215.86769104003903,218.40295,0.0028085803824819955,0.011744522996047734,1,0.0,1.0,0.0005,-0.0005,5.2807581958321155,5.4944294540249
2021-01-21,216.8080139160156,220.04291,0.004356014887851645,0.014920545326711247,1,0.004356014887851645,0.0,0.0,0.004356014887851645,5.3037612571523045,5.518363270526883
2021-01-22,220.24319458007807,219.9666,0.015844343583135023,-0.0012558665881288482,0,0.015844343583135023,1.0,0.0005,0.015344343583135023,5.3877958727935455,5.6030389325664
2021-01-25,222.9298553466797,220.67596,0.012198609685643458,-0.010110314689371224,0,0.0,0.0,0.0,0.0,5.453519491711675,5.6030389325664
2021-01-26,223.47679138183597,224.29521,0.0024533996772471145,0.00366221657781839,0,0.0,0.0,0.0,0.0,5.466899154672501,5.6030389325664
2021-01-27,229.2628326416016,228.0659,0.02589101635113189,-0.005220776162666416,0,0.0,0.0,0.0,0.0,5.608442730076116,5.6030389325664
2021-01-28,222.57485961914065,226.31432,-0.029171640886580197,0.016800891992728023,1,-0.0,1.0,0.0005,-0.0005,5.444835252821385,5.600237413100117
2021-01-29,229.9537048339844,224.91554,0.03315219529946045,-0.021909463189917527,0,0.03315219529946045,1.0,0.0005,0.03265219529946045,5.625343494496306,5.783097458836007
2021-02-01,229.81936645507807,229.64108,-0.000584197497506378,-0.0007757557344108405,0,-0.0,0.0,0.0,-0.0,5.622057182904207,5.783097458836007
2021-02-02,233.1681671142578,230.15327,0.014571446744608085,-0.012930120845559646,0,0.0,0.0,0.0,0.0,5.703978689740037,5.783097458836007
2021-02-03,232.2182159423828,234.5419,-0.004074103183259625,0.010006470349248385,1,-0.0,1.0,0.0005,-0.0005,5.680740092002922,5.78020591010659
2021-02-04,232.4005126953125,231.60104,0.0007850234840101056,-0.003440048323769254,0,0.0007850234840101056,1.0,0.0005,0.00028502348401010557,5.685199606381702,5.7818534045333845
2021-02-05,232.65960693359372,231.6086,0.00111486087219137,-0.004517372592896587,0,0.0,0.0,0.0,0.0,5.691537812973455,5.7818534045333845
2021-02-08,233.90701293945312,231.35542,0.005361506547268524,-0.010908565475464356,0,0.0,0.0,0.0,0.0,5.722053030221739,5.7818534045333845
2021-02-09,232.9954833984375,234.61162,-0.0038969739708127893,0.006936334644697776,0,-0.0,0.0,0.0,-0.0,5.699754338503354,5.7818534045333845
2021-02-10,234.597900390625,233.95854,0.006877459463225932,-0.00272533777771765,0,0.0,0.0,0.0,0.0,5.738954167916757,5.7818534045333845
2021-02-11,235.07766723632807,234.1544,0.002045060270804644,-0.0039274830342622725,0,0.0,0.0,0.0,0.0,5.750690675081532,5.7818534045333845
2021-02-12,234.45875549316403,235.5134,-0.0026327968557805503,0.004498197226264772,0,-0.0,0.0,0.0,-0.0,5.735550274753611,5.7818534045333845
2021-02-15,233.83984375,233.71739,-0.002639746772784002,-0.0005236566201159314,0,-0.0,0.0,0.0,-0.0,5.720409874425689,5.7818534045333845
2021-02-16,234.8592834472656,233.52702,0.004359563712142522,-0.00567258876158093,0,0.0,0.0,0.0,0.0,5.745348365732817,5.7818534045333845
2021-02-17,234.4649658203125,235.26218,-0.0016789526952705192,0.0034001271386972813,0,-0.0,0.0,0.0,-0.0,5.735702197608902,5.7818534045333845
2021-02-18,231.7528381347656,233.95076,-0.011567304633586128,0.009483904363887928,0,-0.0,0.0,0.0,-0.0,5.6693555830016304,5.7818534045333845
2021-02-19,225.53993225097656,230.08522,-0.026808327068582383,0.020152919443460635,1,-0.0,1.0,0.0005,-0.0005,5.517369644264429,5.778962477831118
2021-02-22,224.3473663330078,223.52367,-0.0052876043105382076,-0.0036715383141570916,0,-0.0052876043105382076,1.0,0.0005,-0.005787604310538208,5.488195976750584,5.745516129683984
2021-02-23,225.5783843994141,224.58351,0.005487107277109882,-0.0044103208271652665,0,0.0,0.0,0.0,0.0,5.518310296832817,5.745516129683984
2021-02-24,220.2310943603516,224.3142,-0.023704798016437878,0.018540067546290277,1,-0.0,1.0,0.0005,-0.0005,5.387499865854365,5.742643371619142
2021-02-25,223.49139404296875,222.78737,0.014803993469162613,-0.003150122498315665,0,0.014803993469162613,1.0,0.0005,0.014303993469162612,5.4672563786835875,5.824786104902512
2021-02-26,227.87696838378903,224.03406,0.019623012150423502,-0.016863971790818836,0,0.0,0.0,0.0,0.0,5.574540417031976,5.824786104902512
2021-03-01,224.92442321777344,224.69415,-0.012956751123013643,-0.0010237678169757406,0,-0.0,0.0,0.0,-0.0,5.502312484223312,5.824786104902512
2021-03-02,218.85580444335935,223.62444,-0.02698070172903544,0.021788917107197308,1,-0.0,1.0,0.0005,-0.0005,5.353856232266534,5.821873711850061
2021-03-03,218.05751037597656,223.23108,-0.003647580055796018,0.023725707574417536,1,-0.003647580055796018,0.0,0.0,-0.003647580055796018,5.334327613052119,5.800637961411353
2021-03-04,222.7412567138672,220.39757,0.021479408481803075,-0.010522024520380823,0,0.021479408481803075,1.0,0.0005,0.020979408481803075,5.448905814828628,5.922331914658856
2021-03-05,218.69227600097656,221.06091,-0.018177955770860788,0.010830913319272238,1,-0.0,1.0,0.0005,-0.0005,5.349855845927086,5.919370748701527
2021-03-08,224.83786010742188,223.9227,0.028101514231887448,-0.004070315970696656,0,0.028101514231887448,1.0,0.0005,0.027601514231887447,5.500194896119953,6.082754344665631
2021-03-09,223.52989196777344,224.84395,-0.005817383865081793,0.0058786607237023315,0,-0.0,0.0,0.0,-0.0,5.46819815107646,6.082754344665631
2021-03-10,228.0597381591797,225.11655,0.020265057847651535,-0.012905353448516382,0,0.0,0.0,0.0,0.0,5.579011502930445,6.082754344665631
2021-03-11,226.73248291015625,230.00342,-0.005819770116972767,0.01442640691184012,1,-0.0,1.0,0.0005,-0.0005,5.5465429385034435,6.079712967493299
2021-03-12,225.8284454345703,225.25883,-0.003987242868699004,-0.0025223155329568937,0,-0.003987242868699004,1.0,0.0005,-0.004487242868699004,5.524427524725962,6.052431818836177
2021-03-15,228.61752319335935,225.0099,0.01235042712808787,-0.015780156257779693,0,0.0,0.0,0.0,0.0,5.592656564294494,6.052431818836177
2021-03-16,227.97314453125,228.98866,-0.002818588239031694,0.004454551831377479,0,-0.0,0.0,0.0,-0.0,5.576893168277429,6.052431818836177
2021-03-17,221.8948974609375,225.4058,-0.02666211883338443,0.015822400940056543,1,-0.0,1.0,0.0005,-0.0005,5.428201379903727,6.049405602926759
2021-03-18,221.5390472412109,223.47797,-0.0016036881595676844,0.008752042096090415,0,-0.0016036881595676844,1.0,0.0005,-0.0021036881595676844,5.419496237623026,6.03667953998746
2021-03-19,226.9633026123047,224.55763,0.02448442131823314,-0.010599379451773994,0,0.0,0.0,0.0,0.0,5.552189466837567,6.03667953998746
2021-03-22,228.4925079345703,226.51793,0.006737676552397431,-0.008641766311161952,0,0.0,0.0,0.0,0.0,5.589598323622747,6.03667953998746
2021-03-23,226.45364379882807,228.56992,-0.008923111546073503,0.009345276751370422,0,-0.0,0.0,0.0,-0.0,5.539721714283315,6.03667953998746
2021-03-24,223.4529266357422,224.79037,-0.013250911368648977,0.005985368552802196,0,-0.0,0.0,0.0,-0.0,5.4663153528403665,6.03667953998746
2021-03-25,227.4345703125,223.99814,0.017818713483437332,-0.015109540647421777,0,0.0,0.0,0.0,0.0,5.563718059922744,6.03667953998746
2021-03-26,226.2419891357422,226.44563,-0.005243623144534193,0.0009001149592348281,0,-0.0,0.0,0.0,-0.0,5.53454401913407,6.03667953998746
2021-03-29,222.98167419433597,224.80511,-0.014410742028307055,0.008177535478402565,0,-0.0,0.0,0.0,-0.0,5.454787133030019,6.03667953998746
2021-03-30,226.7517242431641,224.1648,0.016907443458974214,-0.01140864233744445,0,0.0,0.0,0.0,0.0,5.547013638062464,6.03667953998746
2021-03-31,233.08004760742188,228.90846,0.027908600851349608,-0.0178976498667704,0,0.0,0.0,0.0,0.0,5.701823027604142,6.03667953998746
2021-04-01,236.3115463256836,236.36713,0.013864330093601884,0.0002351985758815015,0,0.0,0.0,0.0,0.0,5.7808749841941465,6.03667953998746
2021-04-02,239.5430450439453,236.8087,0.013674738998187053,-0.011414835617207113,0,0.0,0.0,0.0,0.0,5.85992694078415,6.03667953998746
2021-04-05,238.3793182373047,239.51167,-0.004858111436410684,0.004750222228594827,0,-0.0,0.0,0.0,-0.0,5.831458762696595,6.03667953998746
2021-04-06,240.34124755859372,237.9227,0.008230283297210983,-0.01006297757273112,0,0.0,0.0,0.0,0.0,5.879453320349592,6.03667953998746
2021-04-07,243.5631256103516,240.65564,0.013405431171245041,-0.01193729943573413,0,0.0,0.0,0.0,0.0,5.958269927160087,6.03667953998746
2021-04-08,246.06369018554688,242.69785,0.010266597494711371,-0.013678754163299956,0,0.0,0.0,0.0,0.0,6.019441086267083,6.03667953998746
2021-04-09,246.1213836669922,247.01003,0.00023446564343476695,0.003610581673895621,0,0.0,0.0,0.0,0.0,6.020852438394492,6.03667953998746
2021-04-12,248.6027374267578,246.42123,0.010081829229121153,-0.008775057420842527,0,0.0,0.0,0.0,0.0,6.081553644492123,6.03667953998746
2021-04-13,245.8135986328125,249.80115,-0.011219260185206248,0.01622183984247941,1,-0.0,1.0,0.0005,-0.0005,6.013323111824277,6.033661200217467
2021-04-14,249.57406616210935,246.88445,0.015298045145639483,-0.010776844778145465,0,0.015298045145639483,1.0,0.0005,0.014798045145639482,6.105315200264282,6.122947591051779
2021-04-15,250.76661682128903,250.62244,0.004778343669750829,-0.0005749581011984757,0,0.0,0.0,0.0,0.0,6.134488494503298,6.122947591051779
2021-04-16,248.8431396484375,251.15662,-0.007670387698464287,0.009296927236042958,0,-0.0,0.0,0.0,-0.0,6.087434589418689,6.122947591051779
2021-04-19,248.3814392089844,250.01172,-0.0018553874545441662,0.0065636125879917455,0,-0.0,0.0,0.0,-0.0,6.076140039651123,6.122947591051779
2021-04-20,250.61273193359372,249.67877,0.008983331168847641,-0.003726705956762597,0,0.0,0.0,0.0,0.0,6.130724017855604,6.122947591051779
2021-04-21,247.3331756591797,251.13593,-0.01308615188506479,0.01537500832087798,1,-0.0,1.0,0.0005,-0.0005,6.0504964321925305,6.119886117256254
2021-04-22,251.16098022460935,248.9654,0.015476308648154413,-0.00874175262510768,0,0.015476308648154413,1.0,0.0005,0.014976308648154413,6.144135782451699,6.211539420639839
2021-04-23,251.5456695556641,251.53923,0.0015316444883703983,-2.5598568227303553e-05,0,0.0,0.0,0.0,0.0,6.153546414158691,6.211539420639839
2021-04-26,251.94955444335935,251.13058,0.0016056125649417385,-0.0032505305610555616,0,0.0,0.0,0.0,0.0,6.163426625600216,6.211539420639839
2021-04-27,244.8230133056641,250.71945,-0.02828558738053799,0.02408449483166445,1,-0.0,1.0,0.0005,-0.0005,5.989090483218267,6.2084336509295195
2021-04-28,242.8514404296875,243.67903,-0.008053053711560398,0.0034078074271189016,0,-0.008053053711560398,1.0,0.0005,-0.008553053711560399,5.940860015873516,6.155332584448461
2021-04-29,242.53402709960935,242.97145,-0.001307026754778673,0.0018035560258728763,0,-0.0,0.0,0.0,-0.0,5.9330951528863745,6.155332584448461
2021-04-30,242.22628784179688,241.51125,-0.0012688498248787372,-0.00295195918093259,0,-0.0,0.0,0.0,-0.0,5.925566946140646,6.155332584448461
2021-05-03,238.3119659423828,240.89914,-0.01615977330243601,0.010856246566064454,1,-0.0,1.0,0.0005,-0.0005,5.829811127602605,6.1522549181562365
2021-05-04,237.04248046875,237.725,-0.005326990059490888,0.0028793388991540034,0,-0.005326990059490888,1.0,0.0005,-0.0058269900594908886,5.798755781677157,6.116405789904686
2021-05-05,240.1777801513672,238.6381,0.013226741790826502,-0.00641055492557285,0,0.0,0.0,0.0,0.0,5.875454427109463,6.116405789904686
2021-05-06,242.8033142089844,240.79128,0.01093162763001021,-0.00828670395676127,0,0.0,0.0,0.0,0.0,5.939682707063718,6.116405789904686
2021-05-07,237.72528076171875,241.71935,-0.020914185062955615,0.016801176207498488,1,-0.0,1.0,0.0005,-0.0005,5.81545908371295,6.113347587009734
2021-05-10,236.81163024902344,238.02953,-0.0038433039589554907,0.005142887224465287,0,-0.0038433039589554907,1.0,0.0005,-0.004343303958955491,5.793108506793373,6.0867954602326035
2021-05-11,229.85818481445312,236.32286,-0.029362770009472516,0.028124627837545785,1,-0.0,1.0,0.0005,-0.0005,5.6230067940684805,6.083752062502487
2021-05-12,233.7340087890625,231.8319,0.016861805368114435,-0.00813794654025149,0,0.016861805368114435,1.0,0.0005,0.016361805368114435,5.717820840213649,6.183293229657018
2021-05-13,238.65817260742188,235.42278,0.021067382722226302,-0.013556616576417095,0,0.0,0.0,0.0,0.0,5.838280360191551,6.183293229657018
2021-05-14,235.80181884765625,237.26262,-0.011968388631149685,0.006195033516014616,0,-0.0,0.0,0.0,-0.0,5.768405551903171,6.183293229657018
2021-05-17,233.78211975097656,235.2277,-0.00856523968538403,0.006183480412201569,0,-0.0,0.0,0.0,-0.0,5.71899777574862,6.183293229657018
2021-05-18,234.36053466796875,234.55823,0.0024741623423054637,0.000843541645669277,0,0.0,0.0,0.0,0.0,5.733147504681106,6.183293229657018
2021-05-19,237.5994110107422,235.5578,0.013820058685913628,-0.008592659001503727,0,0.0,0.0,0.0,0.0,5.812379939650798,6.183293229657018
2021-05-20,236.33665466308597,237.59734,-0.005314644267359392,0.0053342599527818006,0,-0.0,0.0,0.0,-0.0,5.781489207924818,6.183293229657018
2021-05-21,241.7445068359375,236.87733,0.02288198663284291,-0.020133538109778422,0,0.0,0.0,0.0,0.0,5.913781166698479,6.183293229657018
2021-05-24,242.6506805419922,241.78781,0.003748476926798139,-0.003556014187835701,0,0.0,0.0,0.0,0.0,5.935948838951981,6.183293229657018
2021-05-25,242.42893981933597,240.87108,-0.0009138269143154076,-0.00642605346245372,0,-0.0,0.0,0.0,-0.0,5.930524409140948,6.183293229657018
2021-05-26,240.32749938964844,242.21748,-0.008668273809445237,0.007864202538865937,0,-0.0,0.0,0.0,-0.0,5.879116999728915,6.183293229657018
2021-05-27,240.68414306640625,240.39774,0.001483990295174653,-0.0011899723307659009,0,0.0,0.0,0.0,0.0,5.887841552300709,6.183293229657018
2021-05-28,239.58522033691406,242.052,-0.004565829370774099,0.01029605086967407,1,-0.0,1.0,0.0005,-0.0005,5.86095867241075,6.18020158304219
2021-05-31,238.48629760742188,240.2499,-0.00458677178812128,0.007394955595972165,0,-0.00458677178812128,1.0,0.0005,-0.00508677178812128,5.834075792520792,6.148764307984668
2021-06-01,238.3899383544922,238.73982,-0.0004040452382229054,0.0014676963114224986,0,-0.0,0.0,0.0,-0.0,5.831718561977392,6.148764307984668
2021-06-02,236.8572235107422,238.48463,-0.006429444356291669,0.006870851834493733,0,-0.0,0.0,0.0,-0.0,5.794223851981605,6.148764307984668
2021-06-03,241.75411987304688,238.72408,0.020674464935972692,-0.012533579809333712,0,0.0,0.0,0.0,0.0,5.9140163298405755,6.148764307984668
2021-06-04,244.66537475585935,243.24231,0.012042214148578978,-0.005816373432353719,0,0.0,0.0,0.0,0.0,5.985234180962709,6.148764307984668
2021-06-07,243.47003173828125,243.3516,-0.004885623961996544,-0.0004864611872661232,0,-0.0,0.0,0.0,-0.0,5.955992577430036,6.148764307984668
2021-06-08,244.45327758789065,243.53514,0.004038467661048095,-0.0037558776292112074,0,0.0,0.0,0.0,0.0,5.98004566084343,6.148764307984668
2021-06-09,247.9717559814453,244.24724,0.014393255137639338,-0.015019927602336756,0,0.0,0.0,0.0,0.0,6.066117983774682,6.148764307984668
2021-06-10,248.59835815429688,249.3334,0.0025269094472939457,0.0029567628369553864,0,0.0,0.0,0.0,0.0,6.081446514616283,6.148764307984668
2021-06-11,250.52633666992188,248.47357,0.007755395208315807,-0.008193808762240922,0,0.0,0.0,0.0,0.0,6.128610535775366,6.148764307984668
2021-06-14,249.0513916015625,252.01558,-0.005887385286372782,0.011901911501110904,1,-0.0,1.0,0.0005,-0.0005,6.092529044281133,6.145689925830676
2021-06-15,248.1067352294922,249.79198,-0.0037930178426048844,0.006792406089499932,0,-0.0037930178426048844,1.0,0.0005,-0.004293017842604885,6.069419972909587,6.119306369323969
2021-06-16,251.49984741210935,250.42517,0.013676018022963365,-0.004273070241314598,0,0.0,0.0,0.0,0.0,6.152425469848032,6.119306369323969
2021-06-17,250.08287048339844,252.73035,-0.005634106514542103,0.010586395586277523,1,-0.0,1.0,0.0005,-0.0005,6.117762049428126,6.116246716139307
2021-06-18,253.1676177978516,251.42018,0.012334900461157039,-0.006902290816801126,0,0.012334900461157039,1.0,0.0005,0.011834900461157039,6.193224035352866,6.188631887220695
2021-06-21,255.94384765625,256.2214,0.010965975358725233,0.001084446356451019,0,0.0,0.0,0.0,0.0,6.261138777515611,6.188631887220695
2021-06-22,255.7124786376953,257.3872,-0.0009039835130767448,0.006549263463702592,0,-0.0,0.0,0.0,-0.0,6.255478811287651,6.188631887220695
2021-06-23,257.0813293457031,256.0185,0.005353085290559001,-0.004134239137724994,0,0.0,0.0,0.0,0.0,6.288964922897759,6.188631887220695
2021-06-24,255.47146606445312,256.6333,-0.006262077784284337,0.0045478061980657935,0,-0.0,0.0,0.0,-0.0,6.249582935367938,6.188631887220695
2021-06-25,259.0380859375,255.61545,0.013960932420323813,-0.01321287534636482,0,0.0,0.0,0.0,0.0,6.336832940383819,6.188631887220695
2021-06-28,261.6215515136719,259.4043,0.009973303990499671,-0.008475045828003987,0,0.0,0.0,0.0,0.0,6.400032101635278,6.188631887220695
2021-06-29,261.1396789550781,263.33188,-0.0018418687443972903,0.008394739994332143,0,-0.0,0.0,0.0,-0.0,6.388244082544137,6.188631887220695
2021-06-30,261.8143920898437,260.31433,0.0025837250679994206,-0.005729482719351178,0,0.0,0.0,0.0,0.0,6.404749548920705,6.188631887220695
2021-07-01,267.6463928222656,263.36572,0.022275325225133757,-0.01599375250634618,0,0.0,0.0,0.0,0.0,6.547417428108442,6.188631887220695
2021-07-02,267.6512145996094,268.44318,1.8015476662691654e-05,0.002958931724283798,0,0.0,0.0,0.0,0.0,6.54753538295432,6.188631887220695
2021-07-05,267.6560363769531,267.8411,1.8015152111194865e-05,0.0006914045214708811,0,0.0,0.0,0.0,0.0,6.547653337800197,6.188631887220695
2021-07-06,269.8442077636719,269.5958,0.008175311180492306,-0.0009205796485172617,0,0.0,0.0,0.0,0.0,6.601182441338703,6.188631887220695
2021-07-07,267.4247131347656,269.8777,-0.008966264827241499,0.00917257191138213,0,-0.0,0.0,0.0,-0.0,6.541994491396724,6.188631887220695
2021-07-08,267.926025390625,268.00632,0.0018745921047571557,0.00029967879353942184,0,0.0,0.0,0.0,0.0,6.554258062619661,6.188631887220695
2021-07-09,267.32830810546875,268.92712,-0.0022309041620156567,0.005980720595208985,0,-0.0,0.0,0.0,-0.0,6.539636141028838,6.188631887220695
2021-07-12,270.8564758300781,269.657,0.01319788296874802,-0.004428407653717991,0,0.0,0.0,0.0,0.0,6.6259454934763315,6.188631887220695
2021-07-13,272.3313903808594,270.92053,0.005445373038474255,-0.005180666658822435,0,0.0,0.0,0.0,0.0,6.662026238420908,6.188631887220695
2021-07-14,270.9045715332031,270.99255,-0.005239274274114414,0.0003247718458069341,0,-0.0,0.0,0.0,-0.0,6.627122055736474,6.188631887220695
2021-07-15,270.6346740722656,269.92557,-0.0009962824156491967,-0.0026201610999895468,0,-0.0,0.0,0.0,-0.0,6.620519570565983,6.188631887220695
2021-07-16,267.0294494628906,271.80942,-0.013321369930640592,0.01790052846730311,1,-0.0,1.0,0.0005,-0.0005,6.5323251802334275,6.185537571277085
2021-07-19,269.2562866210937,268.52664,0.008339294271407782,-0.0027098523289721672,0,0.008339294271407782,1.0,0.0005,0.007839294271407782,6.586800162187921,6.234027820525176
2021-07-20,271.26129150390625,269.80267,0.007446455226629789,-0.0053771703141857795,0,0.0,0.0,0.0,0.0,6.635848474682411,6.234027820525176
2021-07-21,275.8305358886719,270.24945,0.016844439394331445,-0.020233746735461914,0,0.0,0.0,0.0,0.0,6.747625622144166,6.234027820525176
2021-07-22,279.2333068847656,276.22327,0.012336455008981062,-0.010779660624243913,0,0.0,0.0,0.0,0.0,6.830867402049195,6.234027820525176
2021-07-23,278.6355895996094,278.52628,-0.00214056586524225,-0.00039231874507068804,0,-0.0,0.0,0.0,-0.0,6.816245480458373,6.234027820525176
2021-07-26,276.2161560058594,278.42303,-0.008683146317477464,0.00798967987253635,0,-0.0,0.0,0.0,-0.0,6.757059023615708,6.234027820525176
2021-07-27,275.9076232910156,275.77823,-0.0011169973520201992,-0.0004689777314109228,0,-0.0,0.0,0.0,-0.0,6.749511406578885,6.234027820525176
2021-07-28,276.1775817871094,276.0128,0.0009784379745427785,-0.000596699126730828,0,0.0,0.0,0.0,0.0,6.756115384848692,6.234027820525176
2021-07-29,274.64483642578125,276.99677,-0.005549854377788099,0.008563527869467425,0,-0.0,0.0,0.0,-0.0,6.718619928303248,6.234027820525176
2021-07-30,274.5581359863281,276.85004,-0.0003156820298587659,0.008347596863346102,0,-0.0,0.0,0.0,-0.0,6.716498980726431,6.234027820525176
2021-08-02,276.775146484375,276.2432,0.008074830818917356,-0.0019219641324511256,0,0.0,0.0,0.0,0.0,6.770733573691228,6.234027820525176
2021-08-03,276.187255859375,278.47928,-0.002124073033534457,0.0082987996602028,0,-0.0,0.0,0.0,-0.0,6.7563520410901035,6.234027820525176
