,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2020-07-24,91.9682159423828,91.98935,0.02369995300364769,0.0002297905057201131,0,0.0,0.0,0.0,0.0,3.6706408608960936,1.0
2020-07-27,90.45742797851562,90.49547,-0.016427283582554963,0.0004205310938295454,0,-0.0,0.0,0.0,-0.0,3.61034220254444,1.0
2020-07-28,92.1913604736328,92.18453,0.019168492116855118,-7.406668119847814e-05,0,0.0,0.0,0.0,0.0,3.6795470185930625,1.0
2020-07-29,93.30690002441406,93.33151,0.012100261294010428,0.00026377927839605194,0,0.0,0.0,0.0,0.0,3.7240704989616358,1.0
2020-07-30,103.07506561279295,103.00539,0.10468856628848466,-0.0006760050050867388,0,0.0,0.0,0.0,0.0,4.113938100255171,1.0
2020-07-31,105.67227935791016,105.677605,0.02519730382587171,5.0394648579271614e-05,0,0.0,0.0,0.0,0.0,4.21759824848813,1.0
2020-08-03,106.37799835205078,106.382805,0.006678373916307434,4.518338969662366e-05,0,0.0,0.0,0.0,0.0,4.245764946620297,1.0
2020-08-04,106.76358032226562,106.77615,0.0036246402093296215,0.00011776714633911392,0,0.0,0.0,0.0,0.0,4.261154316965179,1.0
2020-08-05,110.48845672607422,110.4034,0.034889017327491834,-0.0007698552604439888,0,0.0,0.0,0.0,0.0,4.409821803764894,1.0
2020-08-06,107.9764404296875,108.02023,-0.022735554200151165,0.0004055766650123284,0,-0.0,0.0,0.0,-0.0,4.309562061132389,1.0
2020-08-07,109.5458526611328,109.537544,0.014534765409934813,-7.584413688593149e-05,0,0.0,0.0,0.0,0.0,4.372200534710503,1.0
2020-08-10,106.28797149658205,106.30015,-0.02973988595103294,0.00011456153975290003,0,-0.0,0.0,0.0,-0.0,4.242171789453168,1.0
2020-08-11,109.82037353515624,109.808846,0.033234259614106865,-0.00010497155277853916,0,0.0,0.0,0.0,0.0,4.383157228031495,1.0
2020-08-12,111.7639389038086,111.728035,0.01769767581449888,-0.0003212478999596085,0,0.0,0.0,0.0,0.0,4.460728923697173,1.0
2020-08-13,111.6643295288086,111.682434,-0.0008912478924506528,0.00016213372075981887,0,-0.0,0.0,0.0,-0.0,4.456753308445134,1.0
2020-08-14,111.37281036376952,111.41997,-0.002610674028753923,0.0004234183140718438,0,-0.0,0.0,0.0,-0.0,4.445118178330214,1.0
2020-08-17,112.30084228515624,112.280396,0.00833266143105793,-0.00018207145135934938,0,0.0,0.0,0.0,0.0,4.48215784313128,1.0
2020-08-18,112.44172668457033,112.45475,0.0012545266495540552,0.00011582334111040164,0,0.0,0.0,0.0,0.0,4.487780829592996,1.0
2020-08-19,114.93678283691406,114.95029,0.02218977087876861,0.00011749091967776423,0,0.0,0.0,0.0,0.0,4.587363657955795,1.0
2020-08-20,120.85974884033205,120.76258,0.051532380298326075,-0.0008039729494919184,0,0.0,0.0,0.0,0.0,4.8237614265442925,1.0
2020-08-21,122.30525207519533,122.286476,0.011960170765975553,-0.00015351703727225629,0,0.0,0.0,0.0,0.0,4.881454436940088,1.0
2020-08-24,121.30189514160156,121.29965,-0.008203710932845998,-1.8491401058236466e-05,0,-0.0,0.0,0.0,-0.0,4.841408395807573,1.0
2020-08-25,122.95150756835938,122.923515,0.013599230455815459,-0.00022766901430300022,0,0.0,0.0,0.0,0.0,4.90724782431288,1.0
2020-08-26,121.481689453125,121.5334,-0.011954453786727104,0.0004256776174714473,0,-0.0,0.0,0.0,-0.0,4.848584356977114,1.0
2020-08-27,121.28490447998048,121.29967,-0.0016198735301623524,0.00012172065832307538,0,-0.0,0.0,0.0,-0.0,4.840730263518488,1.0
2020-08-28,125.39794921875,125.38052,0.033912256075103064,-0.00013896189864299202,0,0.0,0.0,0.0,0.0,5.004890347805428,1.0
2020-08-31,130.39285278320312,130.36768,0.03983241827774853,-0.00019308575137155245,0,0.0,0.0,0.0,0.0,5.204247233573479,1.0
2020-09-01,127.69129943847656,127.710884,-0.020718569208837523,0.00015337502122574068,0,-0.0,0.0,0.0,-0.0,5.096422677084786,1.0
2020-09-02,117.46826171875,117.472404,-0.08006056610499268,3.526706848176244e-05,0,-0.0,0.0,0.0,-0.0,4.688400192447055,1.0
2020-09-03,117.54598999023438,117.54312,0.0006616959368179742,-2.4404510472780273e-05,0,0.0,0.0,0.0,0.0,4.691502487804574,1.0
2020-09-04,113.59085845947266,113.595116,-0.03364752409750693,3.74783869597781e-05,0,-0.0,0.0,0.0,-0.0,4.533645044792657,1.0
2020-09-07,109.63572692871094,109.67391,-0.03481910062483451,0.0003482908418506276,0,-0.0,0.0,0.0,-0.0,4.375787601780739,1.0
2020-09-08,114.00872802734376,113.95623,0.03988664298706479,-0.00046047232240810907,0,0.0,0.0,0.0,0.0,4.550323079640192,1.0
2020-09-09,110.2868194580078,110.27115,-0.032645821365915983,-0.0001420911079328025,0,-0.0,0.0,0.0,-0.0,4.4017740452250536,1.0
2020-09-10,108.8388900756836,108.89338,-0.013128761799822364,0.0005006403106857966,0,-0.0,0.0,0.0,-0.0,4.343984202288653,1.0
2020-09-11,112.10404205322266,112.06201,0.029999864710753332,-0.00037492256035426334,0,0.0,0.0,0.0,0.0,4.474303140662963,1.0
2020-09-14,112.27896118164062,112.27061,0.0015603284700023146,-7.440563150743498e-05,0,0.0,0.0,0.0,0.0,4.48128452323676,1.0
2020-09-15,108.9652099609375,108.936745,-0.029513554327798452,-0.0002612326540397449,0,-0.0,0.0,0.0,-0.0,4.34902588900189,1.0
2020-09-16,107.2257308959961,107.245766,-0.0159636187143124,0.00018684684983397598,0,-0.0,0.0,0.0,-0.0,4.27959969793119,1.0
2020-09-17,103.8245086669922,103.84266,-0.03172020559414901,0.00017481738967862679,0,-0.0,0.0,0.0,-0.0,4.143849915652155,1.0
2020-09-18,106.97306823730467,106.948166,0.0303257834853925,-0.00023279077771933633,0,0.0,0.0,0.0,0.0,4.269515410990184,1.0
2020-09-21,108.65425872802734,108.64248,0.01571601636211084,-0.0001084153101236096,0,0.0,0.0,0.0,0.0,4.336615185047591,1.0
2020-09-22,104.09661102294922,104.12103,-0.04194633287671112,0.00023460602275656434,0,-0.0,0.0,0.0,-0.0,4.1547100809373845,1.0
2020-09-23,105.1655731201172,105.122734,0.010268942347530619,-0.00040734861249748896,0,0.0,0.0,0.0,0.0,4.197374559229234,1.0
2020-09-24,109.1109848022461,109.082535,0.03751619056573352,-0.000260743794573886,0,0.0,0.0,0.0,0.0,4.35484406306904,1.0
2020-09-25,111.71533966064452,111.70451,0.023868860345441778,-9.690800630169323e-05,0,0.0,0.0,0.0,0.0,4.458789227836611,1.0
2020-09-28,110.86988830566406,110.89576,-0.007567907482971092,0.00023334809163099926,0,-0.0,0.0,0.0,-0.0,4.425045523474275,1.0
2020-09-29,112.54134368896484,112.52073,0.015075828151757786,-0.0001831737861635186,0,0.0,0.0,0.0,0.0,4.491756749349879,1.0
2020-09-30,113.49368286132812,113.499275,0.008462127260496333,4.927451511322652e-05,0,0.0,0.0,0.0,0.0,4.529766566586071,1.0
2020-10-01,109.83008575439452,109.84269,-0.03228018524528775,0.00011475689633734908,0,-0.0,0.0,0.0,-0.0,4.383544862698762,1.0
2020-10-02,113.21188354492188,113.197334,0.030791178640157346,-0.00012851349978044207,0,0.0,0.0,0.0,0.0,4.518519375643264,1.0
2020-10-05,109.96614074707033,109.98053,-0.028669629867642432,0.00013084971417719445,0,-0.0,0.0,0.0,-0.0,4.3889750975938,1.0
2020-10-06,111.83194732666016,111.826965,0.01696710066311513,-4.454893926110297e-05,0,0.0,0.0,0.0,0.0,4.463443279882579,1.0
2020-10-07,111.72505950927734,111.71642,-0.000955789646321703,-7.730114127760075e-05,0,-0.0,0.0,0.0,-0.0,4.459177167008723,1.0
2020-10-08,113.66861724853516,113.66558,0.017395897999914922,-2.6713609234800744e-05,0,0.0,0.0,0.0,0.0,4.536748558169556,1.0
2020-10-09,120.888916015625,120.76926,0.06352059998497861,-0.000989829570584113,0,0.0,0.0,0.0,0.0,4.824925548565473,1.0
2020-10-12,117.68203735351562,117.702255,-0.02652748298028318,0.00017180103236212805,0,-0.0,0.0,0.0,-0.0,4.696932418194769,1.0
2020-10-13,117.76949310302734,117.75572,0.0007431529184780405,-0.00011693229516458075,0,0.0,0.0,0.0,0.0,4.700422957229245,1.0
2020-10-14,117.30303955078124,117.29539,-0.003960733293112195,-6.523516137462762e-05,0,-0.0,0.0,0.0,-0.0,4.681805835530838,1.0
2020-10-15,115.66075134277344,115.65315,-0.014000389199606778,-6.569970249116648e-05,0,-0.0,0.0,0.0,-0.0,4.6162587316764165,1.0
2020-10-16,112.70655822753906,112.702545,-0.025541880723905175,-3.560628224788552e-05,0,-0.0,0.0,0.0,-0.0,4.4983508017612515,1.0
2020-10-19,114.193359375,114.18582,0.013191789110082563,-6.600945832691946e-05,0,0.0,0.0,0.0,0.0,4.557692096881257,1.0
2020-10-20,113.57142639160156,113.61804,-0.00544631480151192,0.00041045183693655407,0,-0.0,0.0,0.0,-0.0,4.532869470953279,1.0
2020-10-21,112.48303985595705,112.494835,-0.009583277856277772,0.00010486064352815078,0,-0.0,0.0,0.0,-0.0,4.489429723326895,1.0
2020-10-22,111.7930679321289,111.801956,-0.006134008511075928,7.950622335816407e-05,0,-0.0,0.0,0.0,-0.0,4.46189152319413,1.0
2020-10-23,111.80279541015624,111.75165,8.70132487393871e-05,-0.00045747926739978027,0,0.0,0.0,0.0,0.0,4.462279766871086,1.0
2020-10-26,113.3090591430664,113.266136,0.013472505113886868,-0.0003788132560399875,0,0.0,0.0,0.0,0.0,4.522397853849851,1.0
2020-10-27,108.0614776611328,108.10317,-0.04631210886066839,0.00038584185609643994,0,-0.0,0.0,0.0,-0.0,4.3129560721311035,1.0
2020-10-28,112.0651626586914,112.039795,0.03705006709341574,-0.00022636594829801741,0,0.0,0.0,0.0,0.0,4.472751383974516,1.0
2020-10-29,105.78751373291016,105.89298,-0.05601784512552421,0.0009969867546588253,0,-0.0,0.0,0.0,-0.0,4.222197489662057,1.0
2020-10-30,105.70001983642578,105.812164,-0.0008270720560205058,0.0010609692447398871,0,-0.0,0.0,0.0,-0.0,4.218705428103358,1.0
2020-11-02,107.32292175292967,107.34729,0.015353846848991992,0.00022705574666449584,0,0.0,0.0,0.0,0.0,4.2834787851474685,1.0
2020-11-03,111.70561981201172,111.6922,0.04083655185209678,-0.00012013813631805913,0,0.0,0.0,0.0,0.0,4.4584012886645,1.0
2020-11-04,115.67047119140624,115.59493,0.03549375032399382,-0.0006530502943045347,0,0.0,0.0,0.0,0.0,4.61664667084853,1.0
2020-11-05,115.53905487060548,115.554955,-0.0011361267871321523,0.00013761284633076787,0,-0.0,0.0,0.0,-0.0,4.6114015748990544,1.0
2020-11-06,113.23197174072266,113.254265,-0.01996799378761216,0.00019687982534967224,0,-0.0,0.0,0.0,-0.0,4.519321136899285,1.0
2020-11-09,112.89126586914062,112.91873,-0.0030089193568242356,0.00024329446659174998,0,-0.0,0.0,0.0,-0.0,4.505722864050764,1.0
2020-11-10,116.31781768798828,116.271,0.030352674252227763,-0.00040246598306481387,0,0.0,0.0,0.0,0.0,4.642483602414111,1.0
2020-11-11,116.04524993896484,116.07342,-0.0023433017781899768,0.00024273052644714106,0,-0.0,0.0,0.0,-0.0,4.631604862333356,1.0
2020-11-12,116.09392547607422,116.15176,0.0004194530765797566,0.000498138126605025,0,0.0,0.0,0.0,0.0,4.633547603242364,1.0
2020-11-13,117.10630798339844,117.068054,0.008720374499980643,-0.00032665861334395875,0,0.0,0.0,0.0,0.0,4.673953873606125,1.0
2020-11-16,116.22047424316406,116.24153,-0.007564355460339178,0.00018118261040815322,0,-0.0,0.0,0.0,-0.0,4.638598425100939,1.0
2020-11-17,114.89656066894533,114.940056,-0.011391397108299173,0.00037855944485549846,0,-0.0,0.0,0.0,-0.0,4.585758308414683,1.0
2020-11-18,115.49038696289062,115.47759,0.0051683556974024825,-0.00011078406580296054,0,0.0,0.0,0.0,0.0,4.6094591384948895,1.0
2020-11-19,114.22488403320312,114.179756,-0.010957647324310482,-0.0003950791373902896,0,-0.0,0.0,0.0,-0.0,4.5589503108994425,1.0
2020-11-20,110.82754516601562,110.968994,-0.029742545995493863,0.0012762980033302154,0,-0.0,0.0,0.0,-0.0,4.423355521586345,1.0
2020-11-23,112.11248779296876,112.143425,0.01159407280047886,0.0002759478041494749,0,0.0,0.0,0.0,0.0,4.474640227526017,1.0
2020-11-24,112.9496612548828,112.93052,0.007467263267406876,-0.00016947506230847174,0,0.0,0.0,0.0,0.0,4.508053544131883,1.0
2020-11-25,113.22222900390624,113.20445,0.0024131789860648567,-0.00015700529316716588,0,0.0,0.0,0.0,0.0,4.518932284212637,1.0
2020-11-26,113.49479675292967,113.51102,0.0024073695724011746,0.00014291485810368675,0,0.0,0.0,0.0,0.0,4.529811024293392,1.0
2020-11-27,115.88951110839844,115.821785,0.02109977218322956,-0.0005844026314905921,0,0.0,0.0,0.0,0.0,4.6253890049390645,1.0
2020-11-30,119.46206665039062,119.4612,0.030827255269465725,-7.280561946980649e-06,0,0.0,0.0,0.0,0.0,4.767977052514901,1.0
2020-12-01,119.81250762939452,119.811554,0.0029334916834267144,-7.95972253032176e-06,0,0.0,0.0,0.0,0.0,4.781963873545223,1.0
2020-12-02,119.67623901367188,119.723564,-0.0011373488329294856,0.0003954430275164087,0,-0.0,0.0,0.0,-0.0,4.776525112514536,1.0
2020-12-03,119.0045394897461,119.081566,-0.005612638978812257,0.000647255705687907,0,-0.0,0.0,0.0,-0.0,4.749716201484761,1.0
2020-12-04,120.46472930908205,120.382805,0.012270034618820258,-0.0006800699171155676,0,0.0,0.0,0.0,0.0,4.80799538370655,1.0
2020-12-07,121.07798767089844,120.99999,0.005090771094026447,-0.0006441740715493839,0,0.0,0.0,0.0,0.0,4.832471787626136,1.0
2020-12-08,118.54700469970705,118.69897,-0.02090374162866704,0.0012818736387170719,0,-0.0,0.0,0.0,-0.0,4.731455045949776,1.0
2020-12-09,119.96826171875,119.97771,0.011988974522326945,7.873074340137162e-05,0,0.0,0.0,0.0,0.0,4.788180339949203,1.0
2020-12-10,119.16030883789062,119.17265,-0.006734721911312858,0.00010359456493484043,0,-0.0,0.0,0.0,-0.0,4.755933276898429,1.0
2020-12-11,118.54700469970705,118.65372,-0.005146882751184689,0.000900169022227883,0,-0.0,0.0,0.0,-0.0,4.731455045949775,1.0
2020-12-14,124.48507690429688,124.305786,0.050090444879915985,-0.0014402591534904406,0,0.0,0.0,0.0,0.0,4.968455734130723,1.0
2020-12-15,124.41695404052734,124.444725,-0.0005472371907028206,0.00022320909805189355,0,-0.0,0.0,0.0,-0.0,4.965736810372646,1.0
2020-12-16,125.2833251953125,125.18143,0.0069634493262304975,-0.0008133420245712598,0,0.0,0.0,0.0,0.0,5.000315467019074,1.0
2020-12-17,123.29747772216795,123.39024,-0.015850852218750378,0.0007523739318862349,0,-0.0,0.0,0.0,-0.0,4.921056205504223,1.0
2020-12-18,124.8257827758789,124.78502,0.012395266163957919,-0.0003265659872020116,0,0.0,0.0,0.0,0.0,4.9820540069792445,1.0
2020-12-21,128.37889099121094,128.38315,0.028464537824782088,3.316123169134524e-05,0,0.0,0.0,0.0,0.0,5.123865871706013,1.0
2020-12-22,127.48332977294922,127.53355,-0.006975922687500358,0.000393907775190094,0,-0.0,0.0,0.0,-0.0,5.08812217952387,1.0
2020-12-23,128.46649169921875,128.4603,0.007712082262210762,-4.8223223639356805e-05,0,0.0,0.0,0.0,0.0,5.127362196332537,1.0
2020-12-24,130.76383209228516,130.733,0.017882798562330215,-0.00023577148824319434,0,0.0,0.0,0.0,0.0,5.219053781645658,1.0
2020-12-25,133.06117248535156,133.02095,0.01756862242646018,-0.0003022832823239851,0,0.0,0.0,0.0,0.0,5.31074536695878,1.0
2020-12-28,131.2895050048828,131.35313,-0.013314684121423892,0.00048464765243999173,0,-0.0,0.0,0.0,-0.0,5.240034469948408,1.0
2020-12-29,130.17002868652344,130.15407,-0.008526776899019817,-0.00012261419560574636,0,-0.0,0.0,0.0,-0.0,5.195353865079984,1.0
2020-12-30,129.1674041748047,129.18178,-0.00770242214613992,0.00011128023659454125,0,-0.0,0.0,0.0,-0.0,5.1553370564125585,1.0
2020-12-31,127.57094192504883,127.62404,-0.012359637169725435,0.00041621368031781155,0,-0.0,0.0,0.0,-0.0,5.091618960907659,1.0
2021-01-01,125.97447967529295,125.97663,-0.01251430949450727,1.7078770742870366e-05,0,-0.0,0.0,0.0,-0.0,5.027900865402759,1.0
2021-01-04,127.53196716308594,127.52496,0.01236351594233609,-5.4917871459876155e-05,0,0.0,0.0,0.0,0.0,5.090063397908652,1.0
2021-01-05,123.23905181884766,123.30306,-0.03366148456526641,0.000519402082152323,0,-0.0,0.0,0.0,-0.0,4.918724307403722,1.0
2021-01-06,127.44437408447266,127.38215,0.034123292929959526,-0.0004882549131249278,0,0.0,0.0,0.0,0.0,5.086567377786972,1.0
2021-01-07,128.5443878173828,128.48773,0.008631324378281624,-0.00044074957103184425,0,0.0,0.0,0.0,0.0,5.130471190796636,1.0
2021-01-08,125.55590057373048,125.61525,-0.023248679264768368,0.00047269032986408993,0,-0.0,0.0,0.0,-0.0,5.011194511604671,1.0
2021-01-11,125.38062286376952,125.383156,-0.0013960133228309024,2.020215665335592e-05,0,-0.0,0.0,0.0,-0.0,5.004198817303174,1.0
2021-01-12,127.4151611328125,127.37497,0.016226895532761798,-0.000315438524217152,0,0.0,0.0,0.0,0.0,5.085401428736723,1.0
2021-01-13,125.48773193359376,125.50673,-0.015127157412685444,0.0001513868494559398,0,-0.0,0.0,0.0,-0.0,5.008473760817527,1.0
2021-01-14,123.76472473144533,123.9144,-0.013730483256006454,0.0012093386240612728,0,-0.0,0.0,0.0,-0.0,4.939704995706474,1.0
2021-01-15,124.10055923461914,124.07428,0.002713491294894732,-0.00021175931538880365,0,0.0,0.0,0.0,0.0,4.953108842211671,1.0
2021-01-18,124.43639373779295,124.48134,0.002706148185350976,0.0003611866418944416,0,0.0,0.0,0.0,0.0,4.966512688716868,1.0
2021-01-19,128.52490234375,128.30504,0.03285621258497873,-0.0017106715320702533,0,0.0,0.0,0.0,0.0,5.129693485423344,1.0
2021-01-20,133.23641967773438,133.12695,0.03665840041942259,-0.0008215963247822724,0,0.0,0.0,0.0,0.0,5.317739843240896,1.0
2021-01-21,135.37803649902344,135.40596,0.016073809446914833,0.000206263768529221,0,0.0,0.0,0.0,0.0,5.403216180169417,1.0
2021-01-22,139.1257781982422,139.05592,0.02768352826010867,-0.0005020977221675486,0,0.0,0.0,0.0,0.0,5.552796267988613,1.0
2021-01-25,139.3594512939453,139.32767,0.0016795815896186728,-0.0002280724939864083,0,0.0,0.0,0.0,0.0,5.56212264237123,1.0
2021-01-26,138.28860473632812,138.2997,-0.007684061236424511,8.021730835731945e-05,0,-0.0,0.0,0.0,-0.0,5.519382951382747,1.0
2021-01-27,133.45054626464844,133.49744,-0.0349852287605642,0.00035136805432083804,0,-0.0,0.0,0.0,-0.0,5.326286076211463,1.0
2021-01-28,128.45677185058594,128.49316,-0.03742041193416512,0.00028330317965947317,0,-0.0,0.0,0.0,-0.0,5.126974257160422,1.0
2021-01-29,130.57888793945312,130.54936,0.016520079543455468,-0.00022611432293425578,0,0.0,0.0,0.0,0.0,5.211672279705961,1.0
2021-02-01,131.40634155273438,131.39847,0.006336810079627275,-5.991746717254349e-05,0,0.0,0.0,0.0,0.0,5.2446976571397155,1.0
2021-02-02,130.3842315673828,130.40529,-0.007778239415800026,0.00016150057912001144,0,-0.0,0.0,0.0,-0.0,5.203903143098997,1.0
2021-02-03,133.7425994873047,133.6669,0.02575746989915917,-0.0005660040467977302,0,0.0,0.0,0.0,0.0,5.337942521665509,1.0
2021-02-04,133.32827758789062,133.3374,-0.0030979052373913962,6.84382639936222e-05,0,-0.0,0.0,0.0,-0.0,5.321406081570747,1.0
2021-02-05,133.47451782226562,133.42404,0.0010968433480182949,-0.00037817011847882326,0,0.0,0.0,0.0,0.0,5.3272428304334225,1.0
2021-02-08,132.5971221923828,132.62836,-0.006573506645299543,0.00023556123009683098,0,-0.0,0.0,0.0,-0.0,5.292224164286444,1.0
2021-02-09,131.9926300048828,132.02193,-0.004558863552279413,0.00022195841539725527,0,-0.0,0.0,0.0,-0.0,5.268097636433386,1.0
2021-02-10,131.73916625976562,131.75679,-0.0019202871032103497,0.00013377875287624318,0,-0.0,0.0,0.0,-0.0,5.2579813764836905,1.0
2021-02-11,131.97317504882812,131.94041,0.0017763038563722855,-0.0002482369625877877,0,0.0,0.0,0.0,0.0,5.267321149079472,1.0
2021-02-12,130.9105224609375,131.0028,-0.008052034722188517,0.0007049483457491894,0,-0.0,0.0,0.0,-0.0,5.224908496294167,1.0
2021-02-15,129.84786987304688,129.84454,-0.008117396278879752,-2.561779426090901e-05,0,-0.0,0.0,0.0,-0.0,5.182495843508861,1.0
2021-02-16,127.55685424804688,127.55611,-0.017643844502339134,-5.861548314828784e-06,0,-0.0,0.0,0.0,-0.0,5.091056692711972,1.0
2021-02-17,126.45514678955078,126.47278,-0.008636991441900221,0.0001394291273178584,0,-0.0,0.0,0.0,-0.0,5.04708527962679,1.0
2021-02-18,126.61116027832033,126.56775,0.001233745661844754,-0.00034287068207414597,0,0.0,0.0,0.0,0.0,5.05331209919549,1.0
2021-02-19,122.8382797241211,122.92378,-0.029798957263369008,0.0006960584656814357,0,-0.0,0.0,0.0,-0.0,4.902728667913098,1.0
2021-02-22,122.70178985595705,122.71411,-0.001111134643619116,0.00010041803124811015,0,-0.0,0.0,0.0,-0.0,4.897281076241915,1.0
2021-02-23,122.2045669555664,122.142815,-0.004052287264711851,-0.0005053192435794208,0,-0.0,0.0,0.0,-0.0,4.877435886504946,1.0
2021-02-24,117.95399475097656,118.02303,-0.03478243334502673,0.0005852993046910746,0,-0.0,0.0,0.0,-0.0,4.707786797887946,1.0
2021-02-25,118.2172393798828,118.2906,0.0022317567918068715,0.0006205884877480798,0,0.0,0.0,0.0,0.0,4.718293433048512,1.0
2021-02-26,124.5833511352539,124.535835,0.05385095937584916,-0.0003813982262287952,0,0.0,0.0,0.0,0.0,4.972378061034943,1.0
2021-03-01,121.9803695678711,122.011635,-0.02089349454532563,0.0002563138552524732,0,-0.0,0.0,0.0,-0.0,4.868487707139413,1.0
2021-03-02,118.99714660644533,119.029465,-0.02445658241563098,0.00027158731243569434,0,-0.0,0.0,0.0,-0.0,4.749421136290271,1.0
2021-03-03,117.11556243896484,117.08986,-0.015812010801430132,-0.00021947066333884258,0,-0.0,0.0,0.0,-0.0,4.674323237982709,1.0
2021-03-04,118.3731918334961,118.37942,0.010738362761880227,5.259287040478657e-05,0,0.0,0.0,0.0,0.0,4.724517816578454,1.0
2021-03-05,113.4401626586914,113.51323,-0.04167353349518099,0.0006440991419028358,0,-0.0,0.0,0.0,-0.0,4.5276304651006924,1.0
2021-03-08,118.0514678955078,118.012665,0.04064967052886259,-0.0003286964683935104,0,0.0,0.0,0.0,0.0,4.711677151783476,1.0
2021-03-09,116.9693374633789,116.93009,-0.009166598699871575,-0.0003355204562138956,0,-0.0,0.0,0.0,-0.0,4.668487098129724,1.0
2021-03-10,118.89965057373048,118.91353,0.016502727571282794,0.00011671917104351605,0,0.0,0.0,0.0,0.0,4.745529868880207,1.0
2021-03-11,117.99299621582033,118.042496,-0.007625374452618239,0.0004195122872225103,0,-0.0,0.0,0.0,-0.0,4.709343426653911,1.0
2021-03-12,120.87871551513672,120.81132,0.024456699904781942,-0.0005575677322665028,0,0.0,0.0,0.0,0.0,4.824518425588143,1.0
2021-03-15,122.41908264160156,122.418434,0.012743079870599416,-5.297364766690968e-06,0,0.0,0.0,0.0,0.0,4.885997649222591,1.0
2021-03-16,121.62939453125,121.572136,-0.006450694559307246,-0.0004707628955788307,0,-0.0,0.0,0.0,-0.0,4.854479570769962,1.0
2021-03-17,117.5055160522461,117.59421,-0.03390527836545598,0.0007547876423635001,0,-0.0,0.0,0.0,-0.0,4.689887089603587,1.0
2021-03-18,116.97908782958984,117.06037,-0.004480029877254377,0.0006948555578955098,0,-0.0,0.0,0.0,-0.0,4.668876255321214,1.0
2021-03-19,120.29376220703124,120.26347,0.028335614843142398,-0.00025178941728433115,0,0.0,0.0,0.0,0.0,4.801171734642289,1.0
2021-03-22,119.46509552001952,119.4363,-0.006888692080189052,-0.00024101880834388325,0,-0.0,0.0,0.0,-0.0,4.768097940938231,1.0
2021-03-23,117.07657623291016,117.14445,-0.019993448937636327,0.0005797153959727896,0,-0.0,0.0,0.0,-0.0,4.672767218226434,1.0
2021-03-24,117.56401824951172,117.55602,0.004163446116085989,-6.801065145443179e-05,0,0.0,0.0,0.0,0.0,4.692222032752532,1.0
2021-03-25,118.1684799194336,118.22693,0.00514155333342714,0.0004946225215366755,0,0.0,0.0,0.0,0.0,4.716347342586212,1.0
2021-03-26,118.34394073486328,118.29417,0.0014848360201409339,-0.00042058908646103486,0,0.0,0.0,0.0,0.0,4.72335034500398,1.0
2021-03-29,116.891357421875,116.93577,-0.01227425167666707,0.0003799314726590321,0,-0.0,0.0,0.0,-0.0,4.665374754112329,1.0
2021-03-30,119.08489227294922,119.01729,0.018765586262784906,-0.0005676964025499889,0,0.0,0.0,0.0,0.0,4.752923246508843,1.0
2021-03-31,119.91355895996094,119.9259,0.006958621460666725,0.00010294382435671244,0,0.0,0.0,0.0,0.0,4.785997040212901,1.0
2021-04-01,121.3271713256836,121.32351,0.011788594867696789,-3.0183753028986777e-05,0,0.0,0.0,0.0,0.0,4.842417220357967,1.0
2021-04-02,122.74078369140624,122.73408,0.011651243083282914,-5.4637404058094504e-05,0,0.0,0.0,0.0,0.0,4.898837400503033,1.0
2021-04-05,123.0429916381836,123.1323,0.002462164063879335,0.000725841359948674,0,0.0,0.0,0.0,0.0,4.91089914190534,1.0
2021-04-06,124.69059753417967,124.61248,0.013390489568402053,-0.000626489664419495,0,0.0,0.0,0.0,0.0,4.976658485636498,1.0
2021-04-07,127.08885955810548,127.06299,0.019233703834552696,-0.00020356840832027863,0,0.0,0.0,0.0,0.0,5.072378061034944,1.0
2021-04-08,129.66262817382812,129.62941,0.02025172485355342,-0.0002561908875125477,0,0.0,0.0,0.0,0.0,5.175102465880224,1.0
2021-04-09,127.94678497314452,128.0317,-0.013233136061250539,0.0006636159850059318,0,-0.0,0.0,0.0,-0.0,5.106619630818318,1.0
2021-04-12,131.05670166015625,130.94269,0.02430632928888743,-0.0008699568235026195,0,0.0,0.0,0.0,0.0,5.230742809118085,1.0
2021-04-13,128.7169647216797,128.74529,-0.017852859936485665,0.00022002004600742448,0,-0.0,0.0,0.0,-0.0,5.13735909038312,1.0
2021-04-14,131.12496948242188,131.1087,0.018707749720084932,-0.00012404860191639962,0,0.0,0.0,0.0,0.0,5.233467518468211,1.0
2021-04-15,130.7935333251953,130.75925,-0.002527635724414723,-0.00026214215758045236,0,-0.0,0.0,0.0,-0.0,5.2202392190059665,1.0
2021-04-16,131.45645141601562,131.434,0.005068431702751619,-0.00017074611758615367,0,0.0,0.0,0.0,0.0,5.246697644959524,1.0
2021-04-19,129.7698516845703,129.84055,-0.012830102389633113,0.0005447642022308641,0,-0.0,0.0,0.0,-0.0,5.179381976967247,1.0
2021-04-20,130.1501007080078,130.13367,0.0029301799955954166,-0.00012626740763867404,0,0.0,0.0,0.0,0.0,5.194558498425704,1.0
2021-04-21,128.62924194335938,128.62202,-0.011685421343318736,-5.6110159070521576e-05,0,-0.0,0.0,0.0,-0.0,5.133857893679083,1.0
2021-04-22,130.94952392578125,130.93282,0.018038526445204317,-0.0001275940035712338,0,0.0,0.0,0.0,0.0,5.226465125060134,1.0
